system:index,NDVI,year,.geo
17_43,0.37268011872994933,2003.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145640092917,21.318455875352452]}"
17_44,0.3031941819654428,2003.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174565690531,21.318454685884927]}"
17_45,0.2773573817002737,2003.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920349128614,21.31845349592]}"
17_46,0.2551252747829051,2003.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232416879741,21.31845230545768]}"
17_47,0.22515124924952662,2003.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261342471337,21.31845111449796]}"
18_0,0.2175071397962966,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115826511599,21.31655978800341]}"
18_1,0.20060247822782257,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69144751739664,21.31655859914917]}"
18_2,0.20194751885927706,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173676965727,21.31655740979759]}"
18_3,0.1883191920417818,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202602189783,21.31655621994865]}"
18_4,0.16445546477873846,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231527411836,21.31655502960237]}"
18_5,0.12600534311161835,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926045263188,21.316553838758736]}"
18_6,0.23551618068920913,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115953360117,21.316830827503978]}"
18_7,0.19973135557857108,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914487864126,21.316829638633187]}"
18_8,0.17884696558178864,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173803920398,21.316828449265035]}"
18_9,0.1777534428350567,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202729197532,21.31682725939953]}"
18_10,0.1566492934690837,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923165447266,21.316826069036672]}"
18_11,0.14417601685309472,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926057974578,21.316824878176455]}"
18_12,0.1996779788264285,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116080210638,21.317101866995745]}"
18_13,0.17306320791727486,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914500554486,21.3171006781084]}"
18_14,0.17533484647451464,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173930877074,21.317099488723684]}"
18_15,0.18455666429188416,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202856207285,21.31709829884161]}"
18_16,0.17309064825426757,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923178153549,21.31709710846217]}"
18_17,0.18301219250697395,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260706861688,21.31709591758537]}"
18_18,0.17451014587447825,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116207063163,21.317372906478713]}"
18_19,0.15369777548518143,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145132450461,21.317371717574808]}"
18_20,0.17331988652912522,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174057835755,21.31737052817353]}"
18_21,0.17100590700272283,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202983219044,21.317369338274887]}"
18_22,0.18748203561335183,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231908600327,21.317368147878874]}"
18_23,0.23547310289486517,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260833979602,21.31736695698549]}"
18_24,0.19382996732102792,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116333917692,21.31764394595288]}"
18_25,0.1693876675034698,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145259358069,21.31764275703242]}"
18_26,0.1862302108788118,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174184796442,21.317641567614587]}"
18_27,0.18362909714523531,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203110232809,21.31764037769937]}"
18_28,0.16676340251448124,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923203566717,21.317639187286776]}"
18_29,0.18148596701212216,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260961099525,21.317637996376813]}"
18_30,0.242046343978387,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116460774225,21.317914985418252]}"
18_31,0.21153332189488516,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145386267682,21.317913796481232]}"
18_32,0.20234175307232918,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174311759133,21.317912607046832]}"
18_33,0.20116031123511685,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920323724858,21.317911417115045]}"
18_34,0.16819217436558756,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923216273602,21.31791022668588]}"
18_35,0.1605982905243087,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261088221454,21.317909035759328]}"
18_36,0.24072216842482339,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116587632762,21.318186024874812]}"
18_37,0.2406277939820214,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145513179296,21.31818483592124]}"
18_38,0.2364017715168131,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6917443872383,21.318183646470274]}"
18_39,0.22895195661731732,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203364266357,21.31818245652192]}"
18_40,0.17769728789494466,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232289806877,21.318181266076177]}"
18_41,0.1630491502314903,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261215345392,21.318180075133043]}"
18_42,0.23700499032638409,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116714493299,21.31845706432258]}"
18_43,0.2526500529723862,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145640092917,21.318455875352452]}"
18_44,0.2594824804941992,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174565690531,21.318454685884927]}"
18_45,0.25931601684496697,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920349128614,21.31845349592]}"
18_46,0.20648775595077065,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232416879741,21.31845230545768]}"
18_47,0.17998658640896836,2004.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261342471337,21.31845111449796]}"
19_0,0.29288911949284036,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115826511599,21.31655978800341]}"
19_1,0.21175668842655887,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69144751739664,21.31655859914917]}"
19_2,0.19052740799132883,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173676965727,21.31655740979759]}"
19_3,0.1617425539430788,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202602189783,21.31655621994865]}"
19_4,0.12131505654507004,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231527411836,21.31655502960237]}"
19_5,0.10124318252278344,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926045263188,21.316553838758736]}"
19_6,0.30098902251768567,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115953360117,21.316830827503978]}"
19_7,0.21832988266524778,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914487864126,21.316829638633187]}"
19_8,0.18990127424742223,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173803920398,21.316828449265035]}"
19_9,0.1663751530180938,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202729197532,21.31682725939953]}"
19_10,0.13739217182814467,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923165447266,21.316826069036672]}"
19_11,0.12431219369740731,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926057974578,21.316824878176455]}"
19_12,0.24618955542795817,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116080210638,21.317101866995745]}"
19_13,0.20645707102824176,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914500554486,21.3171006781084]}"
19_14,0.21267613552536246,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173930877074,21.317099488723684]}"
19_15,0.1899909248421027,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202856207285,21.31709829884161]}"
19_16,0.16824157428680853,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923178153549,21.31709710846217]}"
19_17,0.16097173526631875,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260706861688,21.31709591758537]}"
19_18,0.18021881475933443,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116207063163,21.317372906478713]}"
19_19,0.18666177030124154,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145132450461,21.317371717574808]}"
19_20,0.20697603982998863,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174057835755,21.31737052817353]}"
19_21,0.19393665144886474,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202983219044,21.317369338274887]}"
19_22,0.19093937933451793,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231908600327,21.317368147878874]}"
19_23,0.23645506552375478,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260833979602,21.31736695698549]}"
19_24,0.1933716147107217,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116333917692,21.31764394595288]}"
19_25,0.18387677068192237,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145259358069,21.31764275703242]}"
19_26,0.2105140200480502,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174184796442,21.317641567614587]}"
19_27,0.21321074472222273,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203110232809,21.31764037769937]}"
19_28,0.18871905330658967,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923203566717,21.317639187286776]}"
19_29,0.18499201471400936,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260961099525,21.317637996376813]}"
19_30,0.26710857331315035,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116460774225,21.317914985418252]}"
19_31,0.3153273162696591,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145386267682,21.317913796481232]}"
19_32,0.32009343263734447,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174311759133,21.317912607046832]}"
19_33,0.31472979201345663,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920323724858,21.317911417115045]}"
19_34,0.27177323739882664,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923216273602,21.31791022668588]}"
19_35,0.20424186233044872,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261088221454,21.317909035759328]}"
19_36,0.3306794945074681,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116587632762,21.318186024874812]}"
19_37,0.3717121897053546,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145513179296,21.31818483592124]}"
19_38,0.3469522000160625,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6917443872383,21.318183646470274]}"
19_39,0.30504289874963164,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203364266357,21.31818245652192]}"
19_40,0.23095477093871603,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232289806877,21.318181266076177]}"
19_41,0.17961378501519903,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261215345392,21.318180075133043]}"
19_42,0.29521944379539183,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116714493299,21.31845706432258]}"
19_43,0.3643386511666607,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145640092917,21.318455875352452]}"
19_44,0.3566942345200135,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174565690531,21.318454685884927]}"
19_45,0.30405690088609816,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920349128614,21.31845349592]}"
19_46,0.2528386592319454,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232416879741,21.31845230545768]}"
19_47,0.20535002332608224,2005.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261342471337,21.31845111449796]}"
20_0,0.25359010510764807,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115826511599,21.31655978800341]}"
20_1,0.1866130066312298,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69144751739664,21.31655859914917]}"
20_2,0.17193953901650327,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173676965727,21.31655740979759]}"
20_3,0.16621252993428562,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202602189783,21.31655621994865]}"
20_4,0.14135750025788854,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231527411836,21.31655502960237]}"
20_5,0.12466881976097849,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926045263188,21.316553838758736]}"
20_6,0.2943618764194748,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115953360117,21.316830827503978]}"
20_7,0.1927817757201796,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914487864126,21.316829638633187]}"
20_8,0.16979466666817114,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173803920398,21.316828449265035]}"
20_9,0.17199234598439994,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202729197532,21.31682725939953]}"
20_10,0.16352125589858102,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923165447266,21.316826069036672]}"
20_11,0.14620773037651374,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926057974578,21.316824878176455]}"
20_12,0.2596415829427549,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116080210638,21.317101866995745]}"
20_13,0.18332282455716584,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914500554486,21.3171006781084]}"
20_14,0.17883013382086546,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173930877074,21.317099488723684]}"
20_15,0.19146336551457535,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202856207285,21.31709829884161]}"
20_16,0.17805801244254268,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923178153549,21.31709710846217]}"
20_17,0.19528179130898815,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260706861688,21.31709591758537]}"
20_18,0.23504312821279752,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116207063163,21.317372906478713]}"
20_19,0.17514645187239822,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145132450461,21.317371717574808]}"
20_20,0.18265472539564342,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174057835755,21.31737052817353]}"
20_21,0.19684809093656477,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202983219044,21.317369338274887]}"
20_22,0.17529440505971247,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231908600327,21.317368147878874]}"
20_23,0.22151822901319349,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260833979602,21.31736695698549]}"
20_24,0.29712863793987615,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116333917692,21.31764394595288]}"
20_25,0.22209930295418948,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145259358069,21.31764275703242]}"
20_26,0.23599364861613814,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174184796442,21.317641567614587]}"
20_27,0.2196279077731781,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203110232809,21.31764037769937]}"
20_28,0.19884997611912528,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923203566717,21.317639187286776]}"
20_29,0.19653089802236443,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260961099525,21.317637996376813]}"
20_30,0.3646701913627694,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116460774225,21.317914985418252]}"
20_31,0.35826979464834624,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145386267682,21.317913796481232]}"
20_32,0.33313293183419485,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174311759133,21.317912607046832]}"
20_33,0.27136763513796774,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920323724858,21.317911417115045]}"
20_34,0.21525174927297497,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923216273602,21.31791022668588]}"
20_35,0.17268065527519938,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261088221454,21.317909035759328]}"
20_36,0.3832741107297164,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116587632762,21.318186024874812]}"
20_37,0.4121994747905804,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145513179296,21.31818483592124]}"
20_38,0.3817422619537664,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6917443872383,21.318183646470274]}"
20_39,0.3037589945036465,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203364266357,21.31818245652192]}"
20_40,0.23635637601637485,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232289806877,21.318181266076177]}"
20_41,0.18152015060426138,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261215345392,21.318180075133043]}"
20_42,0.37980724211912414,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116714493299,21.31845706432258]}"
20_43,0.4032977286678349,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145640092917,21.318455875352452]}"
20_44,0.3953002283513212,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174565690531,21.318454685884927]}"
20_45,0.3139315600226967,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920349128614,21.31845349592]}"
20_46,0.2333047050461479,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232416879741,21.31845230545768]}"
20_47,0.19812324964050762,2006.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261342471337,21.31845111449796]}"
21_0,0.08215124755440666,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115826511599,21.31655978800341]}"
21_1,0.04604655130168438,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69144751739664,21.31655859914917]}"
21_2,0.043927354516529904,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173676965727,21.31655740979759]}"
21_3,0.035330906461135056,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202602189783,21.31655621994865]}"
21_4,0.030948635226150184,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231527411836,21.31655502960237]}"
21_5,0.02383278828360673,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926045263188,21.316553838758736]}"
21_6,0.09393877018768886,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115953360117,21.316830827503978]}"
21_7,0.051418210977322965,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914487864126,21.316829638633187]}"
21_8,0.045338565997857044,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173803920398,21.316828449265035]}"
21_9,0.03788212246303199,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202729197532,21.31682725939953]}"
21_10,0.03601536847687187,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923165447266,21.316826069036672]}"
21_11,0.03076713928994508,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926057974578,21.316824878176455]}"
21_12,0.1101363004811034,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116080210638,21.317101866995745]}"
21_13,0.056342940931890545,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914500554486,21.3171006781084]}"
21_14,0.043776235786659,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173930877074,21.317099488723684]}"
21_15,0.051028468546692796,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202856207285,21.31709829884161]}"
21_16,0.040216559146649,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923178153549,21.31709710846217]}"
21_17,0.05018214631426236,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260706861688,21.31709591758537]}"
21_18,0.09910008840224215,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116207063163,21.317372906478713]}"
21_19,0.039253983435846934,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145132450461,21.317371717574808]}"
21_20,0.051054338152525275,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174057835755,21.31737052817353]}"
21_21,0.05010713937251647,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202983219044,21.317369338274887]}"
21_22,0.04824550923740385,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231908600327,21.317368147878874]}"
21_23,0.062482171820784985,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260833979602,21.31736695698549]}"
21_24,0.09787554386097522,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116333917692,21.31764394595288]}"
21_25,0.0731965308108092,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145259358069,21.31764275703242]}"
21_26,0.07947568837815779,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174184796442,21.317641567614587]}"
21_27,0.06877688189816909,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203110232809,21.31764037769937]}"
21_28,0.05993097417857819,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923203566717,21.317639187286776]}"
21_29,0.06651135838378903,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260961099525,21.317637996376813]}"
21_30,0.11841905468800669,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116460774225,21.317914985418252]}"
21_31,0.13698774691966425,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145386267682,21.317913796481232]}"
21_32,0.11766834731494454,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174311759133,21.317912607046832]}"
21_33,0.08766953984042165,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920323724858,21.317911417115045]}"
21_34,0.0697910992719311,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923216273602,21.31791022668588]}"
21_35,0.0678546097270543,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261088221454,21.317909035759328]}"
21_36,0.12846799649139812,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116587632762,21.318186024874812]}"
21_37,0.15941691908757827,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145513179296,21.31818483592124]}"
21_38,0.16460543033134162,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6917443872383,21.318183646470274]}"
21_39,0.11987079652858149,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69203364266357,21.31818245652192]}"
21_40,0.0765569519901963,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232289806877,21.318181266076177]}"
21_41,0.06914578984621243,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261215345392,21.318180075133043]}"
21_42,0.13493097772464002,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116714493299,21.31845706432258]}"
21_43,0.15557740711991053,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69145640092917,21.318455875352452]}"
21_44,0.14454816752013788,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69174565690531,21.318454685884927]}"
21_45,0.11235659174195949,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6920349128614,21.31845349592]}"
21_46,0.07766926300212221,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69232416879741,21.31845230545768]}"
21_47,0.06453194354111873,2007.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69261342471337,21.31845111449796]}"
22_0,0.18527411151868878,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115826511599,21.31655978800341]}"
22_1,0.14486511362150128,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69144751739664,21.31655859914917]}"
22_2,0.11917593166450498,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173676965727,21.31655740979759]}"
22_3,0.11058026184720386,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202602189783,21.31655621994865]}"
22_4,0.11345767082053082,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69231527411836,21.31655502960237]}"
22_5,0.10494052680339268,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926045263188,21.316553838758736]}"
22_6,0.2084474333190754,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69115953360117,21.316830827503978]}"
22_7,0.16381525218911236,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914487864126,21.316829638633187]}"
22_8,0.12944319303973845,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173803920398,21.316828449265035]}"
22_9,0.1207237788071738,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202729197532,21.31682725939953]}"
22_10,0.12501280756478267,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923165447266,21.316826069036672]}"
22_11,0.11124893672759692,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6926057974578,21.316824878176455]}"
22_12,0.25356445967832947,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69116080210638,21.317101866995745]}"
22_13,0.17683295150661077,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6914500554486,21.3171006781084]}"
22_14,0.16100000787028548,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69173930877074,21.317099488723684]}"
22_15,0.14116356915604583,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69202856207285,21.31709829884161]}"
22_16,0.12236104802308552,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.6923178153549,21.31709710846217]}"
22_17,0.12609448815873597,2008.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[105.69260706861688,21.31709591758537]}"
